127.0.0.1 - - [10/May/2025:13:32:24 -0400] "GET /index.html HTTP/1.1" 404 555 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:21:39:27 -0400] "GET /wp-admin/admin-ajax.php?action=calendar_events_fetch&start=2025-06-01&end=2025-07-13&_=1752798227046 HTTP/1.1" 200 326 "http://127.0.0.1:8080/?page_id=6" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:21:39:28 -0400] "GET /wp-admin/admin-ajax.php?action=calendar_events_fetch&start=2025-06-29&end=2025-08-10&_=1752798227047 HTTP/1.1" 200 326 "http://127.0.0.1:8080/?page_id=6" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:21:49:56 -0400] "POST /wp-cron.php?doing_wp_cron=1752803395.9669530391693115234375 HTTP/1.1" 499 0 "-" "WordPress/6.8; http://127.0.0.1:8080"
127.0.0.1 - - [17/Jul/2025:21:49:56 -0400] "GET /?page_id=6 HTTP/1.1" 200 56163 "http://127.0.0.1:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:21:49:56 -0400] "GET /wp-content/plugins/wp-calendar/assets/CSS/calendar.css?ver=6.8 HTTP/1.1" 200 2731 "http://127.0.0.1:8080/?page_id=6" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:21:49:56 -0400] "GET /wp-content/plugins/wp-calendar/assets/js/calendar.js?ver=6.8 HTTP/1.1" 304 0 "http://127.0.0.1:8080/?page_id=6" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:21:49:58 -0400] "GET /wp-admin/admin-ajax.php?action=calendar_events_fetch&start=2025-06-29&end=2025-08-10&_=1752803397534 HTTP/1.1" 200 326 "http://127.0.0.1:8080/?page_id=6" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:21:51:18 -0400] "POST /wp-cron.php?doing_wp_cron=1752803478.2035219669342041015625 HTTP/1.1" 499 0 "-" "WordPress/6.8; http://127.0.0.1:8080"
127.0.0.1 - - [17/Jul/2025:21:51:18 -0400] "GET /?page_id=6 HTTP/1.1" 200 56141 "http://127.0.0.1:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:21:51:19 -0400] "GET /wp-content/plugins/wp-calendar/assets/CSS/calendar.css?ver=6.8 HTTP/1.1" 304 0 "http://127.0.0.1:8080/?page_id=6" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:21:51:19 -0400] "GET /wp-admin/admin-ajax.php?action=calendar_events_fetch&start=2025-06-29&end=2025-08-10&_=1752803479083 HTTP/1.1" 200 326 "http://127.0.0.1:8080/?page_id=6" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:21:54:27 -0400] "POST /wp-cron.php?doing_wp_cron=1752803667.3423631191253662109375 HTTP/1.1" 499 0 "-" "WordPress/6.8; http://127.0.0.1:8080"
127.0.0.1 - - [17/Jul/2025:21:54:27 -0400] "GET /?page_id=6 HTTP/1.1" 200 56148 "http://127.0.0.1:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:21:54:27 -0400] "GET /wp-content/plugins/wp-calendar/assets/CSS/calendar.css?ver=6.8 HTTP/1.1" 200 3635 "http://127.0.0.1:8080/?page_id=6" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:21:54:29 -0400] "GET /wp-admin/admin-ajax.php?action=calendar_events_fetch&start=2025-06-29&end=2025-08-10&_=1752803668544 HTTP/1.1" 200 326 "http://127.0.0.1:8080/?page_id=6" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:21:57:13 -0400] "POST /wp-cron.php?doing_wp_cron=1752803833.8193709850311279296875 HTTP/1.1" 499 0 "-" "WordPress/6.8; http://127.0.0.1:8080"
127.0.0.1 - - [17/Jul/2025:21:57:13 -0400] "GET /?page_id=6 HTTP/1.1" 200 56141 "http://127.0.0.1:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:21:57:14 -0400] "GET /wp-content/plugins/wp-calendar/assets/CSS/calendar.css?ver=6.8 HTTP/1.1" 200 4188 "http://127.0.0.1:8080/?page_id=6" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:21:57:15 -0400] "GET /wp-admin/admin-ajax.php?action=calendar_events_fetch&start=2025-06-29&end=2025-08-10&_=1752803834991 HTTP/1.1" 200 326 "http://127.0.0.1:8080/?page_id=6" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:21:57:38 -0400] "GET /?page_id=6 HTTP/1.1" 200 56148 "http://127.0.0.1:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:21:57:38 -0400] "GET /wp-content/plugins/wp-calendar/assets/CSS/calendar.css?ver=6.8 HTTP/1.1" 200 3637 "http://127.0.0.1:8080/?page_id=6" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:21:57:40 -0400] "GET /wp-admin/admin-ajax.php?action=calendar_events_fetch&start=2025-06-29&end=2025-08-10&_=1752803859457 HTTP/1.1" 200 326 "http://127.0.0.1:8080/?page_id=6" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:21:58:14 -0400] "POST /wp-cron.php?doing_wp_cron=1752803894.9126698970794677734375 HTTP/1.1" 499 0 "-" "WordPress/6.8; http://127.0.0.1:8080"
127.0.0.1 - - [17/Jul/2025:21:58:15 -0400] "GET /?page_id=6 HTTP/1.1" 200 56148 "http://127.0.0.1:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:21:58:15 -0400] "GET /wp-content/plugins/wp-calendar/assets/CSS/calendar.css?ver=6.8 HTTP/1.1" 200 3680 "http://127.0.0.1:8080/?page_id=6" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:21:58:16 -0400] "GET /wp-admin/admin-ajax.php?action=calendar_events_fetch&start=2025-06-29&end=2025-08-10&_=1752803895727 HTTP/1.1" 200 326 "http://127.0.0.1:8080/?page_id=6" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:21:58:44 -0400] "GET /?page_id=6 HTTP/1.1" 200 56148 "http://127.0.0.1:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:21:58:45 -0400] "GET /wp-content/plugins/wp-calendar/assets/CSS/calendar.css?ver=6.8 HTTP/1.1" 200 3989 "http://127.0.0.1:8080/?page_id=6" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:21:58:46 -0400] "GET /wp-admin/admin-ajax.php?action=calendar_events_fetch&start=2025-06-29&end=2025-08-10&_=1752803925461 HTTP/1.1" 200 326 "http://127.0.0.1:8080/?page_id=6" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:21:58:48 -0400] "GET /?page_id=6 HTTP/1.1" 200 56148 "http://127.0.0.1:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:21:58:49 -0400] "GET /wp-content/plugins/wp-calendar/assets/CSS/calendar.css?ver=6.8 HTTP/1.1" 304 0 "http://127.0.0.1:8080/?page_id=6" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:21:58:50 -0400] "GET /wp-admin/admin-ajax.php?action=calendar_events_fetch&start=2025-06-29&end=2025-08-10&_=1752803929641 HTTP/1.1" 200 326 "http://127.0.0.1:8080/?page_id=6" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:21:59:54 -0400] "POST /wp-cron.php?doing_wp_cron=1752803994.4906740188598632812500 HTTP/1.1" 499 0 "-" "WordPress/6.8; http://127.0.0.1:8080"
127.0.0.1 - - [17/Jul/2025:21:59:54 -0400] "GET /?page_id=6 HTTP/1.1" 200 56148 "http://127.0.0.1:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:21:59:54 -0400] "GET /wp-content/plugins/wp-calendar/assets/CSS/calendar.css?ver=6.8 HTTP/1.1" 200 4229 "http://127.0.0.1:8080/?page_id=6" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:21:59:54 -0400] "GET /wp-content/plugins/wp-calendar/assets/js/calendar.js?ver=6.8 HTTP/1.1" 304 0 "http://127.0.0.1:8080/?page_id=6" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:21:59:55 -0400] "GET /wp-admin/admin-ajax.php?action=calendar_events_fetch&start=2025-06-29&end=2025-08-10&_=1752803995356 HTTP/1.1" 200 326 "http://127.0.0.1:8080/?page_id=6" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:22:00:36 -0400] "GET /?page_id=6 HTTP/1.1" 200 56141 "http://127.0.0.1:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:22:00:37 -0400] "GET /wp-content/plugins/wp-calendar/assets/CSS/calendar.css?ver=6.8 HTTP/1.1" 200 4229 "http://127.0.0.1:8080/?page_id=6" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:22:00:38 -0400] "GET /wp-admin/admin-ajax.php?action=calendar_events_fetch&start=2025-06-29&end=2025-08-10&_=1752804037675 HTTP/1.1" 200 326 "http://127.0.0.1:8080/?page_id=6" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:22:00:50 -0400] "GET /?page_id=6 HTTP/1.1" 200 56141 "http://127.0.0.1:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:22:00:51 -0400] "GET /wp-content/plugins/wp-calendar/assets/CSS/calendar.css?ver=6.8 HTTP/1.1" 200 4235 "http://127.0.0.1:8080/?page_id=6" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:22:00:51 -0400] "GET /wp-admin/admin-ajax.php?action=calendar_events_fetch&start=2025-06-29&end=2025-08-10&_=1752804051183 HTTP/1.1" 200 326 "http://127.0.0.1:8080/?page_id=6" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:22:01:03 -0400] "POST /wp-cron.php?doing_wp_cron=1752804063.8126559257507324218750 HTTP/1.1" 499 0 "-" "WordPress/6.8; http://127.0.0.1:8080"
127.0.0.1 - - [17/Jul/2025:22:01:03 -0400] "GET /?page_id=6 HTTP/1.1" 200 56148 "http://127.0.0.1:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:22:01:04 -0400] "GET /wp-content/plugins/wp-calendar/assets/CSS/calendar.css?ver=6.8 HTTP/1.1" 200 4241 "http://127.0.0.1:8080/?page_id=6" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:22:01:05 -0400] "GET /wp-admin/admin-ajax.php?action=calendar_events_fetch&start=2025-06-29&end=2025-08-10&_=1752804064663 HTTP/1.1" 200 326 "http://127.0.0.1:8080/?page_id=6" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:22:01:31 -0400] "GET /?page_id=6 HTTP/1.1" 200 56141 "http://127.0.0.1:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:22:01:31 -0400] "GET /wp-content/plugins/wp-calendar/assets/CSS/calendar.css?ver=6.8 HTTP/1.1" 200 4247 "http://127.0.0.1:8080/?page_id=6" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:22:01:32 -0400] "GET /wp-admin/admin-ajax.php?action=calendar_events_fetch&start=2025-06-29&end=2025-08-10&_=1752804091927 HTTP/1.1" 200 326 "http://127.0.0.1:8080/?page_id=6" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:22:01:56 -0400] "GET /?page_id=6 HTTP/1.1" 200 56141 "http://127.0.0.1:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:22:01:56 -0400] "GET /wp-content/plugins/wp-calendar/assets/CSS/calendar.css?ver=6.8 HTTP/1.1" 200 4265 "http://127.0.0.1:8080/?page_id=6" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:22:01:57 -0400] "GET /wp-admin/admin-ajax.php?action=calendar_events_fetch&start=2025-06-29&end=2025-08-10&_=1752804117057 HTTP/1.1" 200 326 "http://127.0.0.1:8080/?page_id=6" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:22:02:12 -0400] "POST /wp-cron.php?doing_wp_cron=1752804132.9353160858154296875000 HTTP/1.1" 499 0 "-" "WordPress/6.8; http://127.0.0.1:8080"
127.0.0.1 - - [17/Jul/2025:22:02:13 -0400] "GET /?page_id=6 HTTP/1.1" 200 56148 "http://127.0.0.1:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:22:02:13 -0400] "GET /wp-content/plugins/wp-calendar/assets/CSS/calendar.css?ver=6.8 HTTP/1.1" 200 4317 "http://127.0.0.1:8080/?page_id=6" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:22:02:14 -0400] "GET /wp-admin/admin-ajax.php?action=calendar_events_fetch&start=2025-06-29&end=2025-08-10&_=1752804133763 HTTP/1.1" 200 326 "http://127.0.0.1:8080/?page_id=6" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:22:03:08 -0400] "GET /?page_id=6 HTTP/1.1" 200 56141 "http://127.0.0.1:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:22:03:08 -0400] "GET /wp-content/plugins/wp-calendar/assets/CSS/calendar.css?ver=6.8 HTTP/1.1" 200 4016 "http://127.0.0.1:8080/?page_id=6" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:22:03:09 -0400] "GET /wp-admin/admin-ajax.php?action=calendar_events_fetch&start=2025-06-29&end=2025-08-10&_=1752804188795 HTTP/1.1" 200 326 "http://127.0.0.1:8080/?page_id=6" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:22:03:33 -0400] "POST /wp-cron.php?doing_wp_cron=1752804213.4066689014434814453125 HTTP/1.1" 499 0 "-" "WordPress/6.8; http://127.0.0.1:8080"
127.0.0.1 - - [17/Jul/2025:22:03:33 -0400] "GET /?page_id=6 HTTP/1.1" 200 56141 "http://127.0.0.1:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:22:03:34 -0400] "GET /wp-content/plugins/wp-calendar/assets/CSS/calendar.css?ver=6.8 HTTP/1.1" 200 4016 "http://127.0.0.1:8080/?page_id=6" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:22:03:34 -0400] "GET /wp-admin/admin-ajax.php?action=calendar_events_fetch&start=2025-06-29&end=2025-08-10&_=1752804214214 HTTP/1.1" 200 326 "http://127.0.0.1:8080/?page_id=6" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:22:04:06 -0400] "GET /?page_id=6 HTTP/1.1" 200 56141 "http://127.0.0.1:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:22:04:06 -0400] "GET /wp-content/plugins/wp-calendar/assets/CSS/calendar.css?ver=6.8 HTTP/1.1" 200 4006 "http://127.0.0.1:8080/?page_id=6" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:22:04:08 -0400] "GET /wp-admin/admin-ajax.php?action=calendar_events_fetch&start=2025-06-29&end=2025-08-10&_=1752804247675 HTTP/1.1" 200 326 "http://127.0.0.1:8080/?page_id=6" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:22:04:28 -0400] "GET /?page_id=6 HTTP/1.1" 200 56141 "http://127.0.0.1:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:22:04:28 -0400] "GET /wp-content/plugins/wp-calendar/assets/CSS/calendar.css?ver=6.8 HTTP/1.1" 200 3637 "http://127.0.0.1:8080/?page_id=6" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:22:04:29 -0400] "GET /wp-admin/admin-ajax.php?action=calendar_events_fetch&start=2025-06-29&end=2025-08-10&_=1752804269008 HTTP/1.1" 200 326 "http://127.0.0.1:8080/?page_id=6" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:22:06:43 -0400] "POST /wp-cron.php?doing_wp_cron=1752804403.7885921001434326171875 HTTP/1.1" 499 0 "-" "WordPress/6.8; http://127.0.0.1:8080"
127.0.0.1 - - [17/Jul/2025:22:06:43 -0400] "GET /?page_id=6 HTTP/1.1" 200 56148 "http://127.0.0.1:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:22:06:43 -0400] "GET /wp-content/plugins/wp-calendar/assets/CSS/calendar.css?ver=6.8 HTTP/1.1" 200 4004 "http://127.0.0.1:8080/?page_id=6" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:22:06:45 -0400] "GET /wp-admin/admin-ajax.php?action=calendar_events_fetch&start=2025-06-29&end=2025-08-10&_=1752804404639 HTTP/1.1" 200 326 "http://127.0.0.1:8080/?page_id=6" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:22:07:35 -0400] "GET /?page_id=6 HTTP/1.1" 200 56148 "http://127.0.0.1:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:22:07:36 -0400] "GET /wp-content/plugins/wp-calendar/assets/CSS/calendar.css?ver=6.8 HTTP/1.1" 200 4244 "http://127.0.0.1:8080/?page_id=6" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:22:07:36 -0400] "GET /wp-admin/admin-ajax.php?action=calendar_events_fetch&start=2025-06-29&end=2025-08-10&_=1752804456412 HTTP/1.1" 200 326 "http://127.0.0.1:8080/?page_id=6" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:22:08:00 -0400] "POST /wp-cron.php?doing_wp_cron=1752804480.4810268878936767578125 HTTP/1.1" 499 0 "-" "WordPress/6.8; http://127.0.0.1:8080"
127.0.0.1 - - [17/Jul/2025:22:08:00 -0400] "GET /?page_id=6 HTTP/1.1" 200 56148 "http://127.0.0.1:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:22:08:01 -0400] "GET /wp-content/plugins/wp-calendar/assets/CSS/calendar.css?ver=6.8 HTTP/1.1" 200 4269 "http://127.0.0.1:8080/?page_id=6" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:22:08:01 -0400] "GET /wp-admin/admin-ajax.php?action=calendar_events_fetch&start=2025-06-29&end=2025-08-10&_=1752804481279 HTTP/1.1" 200 326 "http://127.0.0.1:8080/?page_id=6" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:22:08:12 -0400] "GET /?page_id=6 HTTP/1.1" 200 56148 "http://127.0.0.1:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
127.0.0.1 - - [17/Jul/2025:22:08:13 -0400] "GET /wp-content/plugins/wp-calendar/assets/CSS/calendar.css?ver=6.8 HTTP/1.1" 200 4275 "http://127.0.0.1:8080/?page_id=6" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
